exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.5263157894736842,0.2970778942108154,0,1164S0n8sFxAjOhrJykde65c3260,,,,
0,0.0,0.1936726570129394,0,1207HLvv2F6G--J1iG2Sr0GT3135,,,,
0,0.0,0.1372747421264648,0,621rUA-y24a2TlBAhZxV8H853,,,,
0,0.1538461538461538,0.375762939453125,0,974EqHGKum7PKcQ6aiSmCQ1477,,,,
0,0.8,0.1840159893035888,0,2969gQlMvd6FhSZMcTlnE-C13935,,,,
1,1.0,0.1353571414947509,0,905EurUqDl4s2krYgolDdmX2609,,,,
0,0.3529411764705882,0.6525857448577881,0,2226GKXgfMEXDLjamZ5nzPFh4031,,,,
0,0.0,0.2290987968444824,0,11609irFw-wvr48-kAG66MW13269,,,,
0,0.0,0.4059960842132568,0,2107cMmJ6oXMn_tX8EiA1_Qh1486,,,,
0,0.0,0.3470621109008789,0,2685B8bjO_bSgF7yP_RE9FZq1006,,,,
0,0.0,0.1299126148223877,0,2972anHdG1TwBtQaRXhi-WEK3929,,,,
0,0.1176470588235294,0.4947893619537353,0,1426bEr-N4c6lQoKgO9HYKbw610,,,,
0,0.0,0.3365063667297363,0,2471B8agFup8-O0sKzC9wV521850,,,,
0,0.6,0.2158365249633789,0,2132y4UclYrIoM9EfY6q0cLU1413,,,,
0,0.0,0.3076949119567871,0,24900ppOWI96tjRkMOIpDwu01807,,,,
0,0.25,0.2499988079071045,0,2721Lisb2VI4t962p0mF1ytc909,,,,
0,0.0952380952380952,0.2729134559631347,0,1526rfIPgkgJxKRdDsBSn4dn1957,,,,
0,0.1,0.2908375263214111,0,1365-1b52ot7eMMf3SsA9c4Y776,,,,
0,0.3333333333333333,0.1828813552856445,0,1236uLGJLEnlgvBpRt41BaBc3052,,,,
0,0.1333333333333333,0.3349766731262207,0,720KTE_TQ-QFGgw12_NY6_52826,,,,
0,0.0,0.4168214797973633,0,706AosvIWS6eJlQTL0dwYt92864,,,,
0,0.4444444444444444,0.2234244346618652,0,1422TMMS8B78H0eLNKZ9OcN2620,,,,
0,0.5,0.2339739799499511,0,1422Mg4SCjSUB1ipbjJhHLQV621,,,,
0,0.0952380952380952,0.8482482433319092,0,17779GFc1mSj52FnFT87uHXQ3483,,,,
0,0.0,0.2109081745147705,0,11746LEaHokgyCbOjGtlxB_P3041,,,,
0,0.0434782608695652,0.750316858291626,0,1818O8BoyzdI3tIZTlZQX7MJ3390,,,,
0,0.2857142857142857,0.219902753829956,0,1558USBzQpgdUWBcaUu8vmKq1344,,,,
0,0.1739130434782608,0.3026764392852783,0,1000oBQNQPnj4fxpXtFV1g0J409,,,,
0,0.1176470588235294,0.3846766948699951,0,99301Zg9cGHX9Gf1_cI5mfK421,,,,
0,0.0,0.128648042678833,0,538gLSK6-g0JoLk6sK3uauP1,,,,
0,0.0,0.4147686958312988,0,2444VM3M-Xnaa4T5rEXxP45X1908,,,,
0,0.0,0.3299407958984375,0,859Wx92OGcZsIZiYdTGB0c42720,,,,
0,0.2222222222222222,0.3160493373870849,0,560MF12O77E_fY17pny7AZ4228,,,,
0,0.0,0.2589154243469238,0,26213tScNqi5jq-dNNpY17aB2357,,,,
0,0.1212121212121212,0.5518956184387207,0,2737RMEUrJ3xYCVvFcnOOJEr864,,,,
0,0.1666666666666666,0.2803103923797607,0,2103yuSnngKYn9n8F_U1xOr51499,,,,
0,0.125,0.6431152820587158,0,2231MtCQ0XFs-HZtPZNxWWWA4016,,,,
0,0.1142857142857142,0.5865025520324707,0,999ChWxJrv-Gaq3aLTh_nDS411,,,,
0,0.0,0.3315401077270508,0,1984InJu5XFguodK1Khic6FC2233,,,,
0,0.0,0.3314738273620605,0,21208xkL7JG9a1slm1tkqySv1449,,,,
0,0.0,0.1526527404785156,0,13478wbUw8r6jR2KkJ83tRNT831,,,,
0,0.0,0.4182119369506836,0,2377URm8qpovSm3ZcmknWYzr3693,,,,
0,0.4444444444444444,0.2537069320678711,0,6939iIjtQY3HqIf5Qu5LXfF2892,,,,
0,0.0,0.478311538696289,0,1399HAUAi3igcRp4kaiXBS34690,,,,
1,1.0,0.1507751941680908,0,1026WzEnlc2VTVNnEnERoTej338,,,,
0,0.0,0.1284053325653076,0,255102VMp0rT3lE5qKZReHI62486,,,,
0,0.0,0.365459680557251,0,17388L0pXFkN6Wb2CQAgtWsF3590,,,,
0,0.0,0.24882173538208,0,2631M_1rjE6k2YLouvowQoHJ2333,,,,
0,0.0,0.5812644958496094,0,2658kpZ5jhLWnxu93y4HPmEB1085,,,,
0,0.1142857142857142,0.7299306392669678,0,959BpQsgOmBWm76KB_O0Xj6522,,,,
0,0.2285714285714286,0.5742237567901611,0,2671UDFIl4lCabvUQRbVginc1048,,,,
0,0.5,0.1476821899414062,0,1620Y8fkMMEFeacdhhiKGcCu1180,,,,
0,0.5,0.1297793388366699,0,2066O6hlUGaIYvZETBnkVTKJ1601,,,,
0,0.0689655172413793,0.627197265625,0,595rx4ZMYA14adC3NekLAhW124,,,,
0,0.125,0.278714656829834,0,1433yR4Rdyzq9ZDjN6qZOB3K593,,,,
0,0.5714285714285715,0.1055755615234375,0,1828sgAztXiBXjB8fDJEJjCn3365,,,,
0,0.2962962962962963,0.4600684642791748,0,2189nmSYagbAhBJHMcqwdIko4123,,,,
0,0.0,0.41204833984375,0,1550GzjCBajsuSw_Bnhtl8WB1367,,,,
0,0.0,0.1365563869476318,0,1138ZNoiRj9WSt8xu5xKiclJ3335,,,,
0,0.0,0.3503713607788086,0,6595tSoej6eNamN_ekXU3W-2979,,,,
0,0.0,0.3220221996307373,0,2012U7knoAxwFk_Ns1NGidQE2188,,,,
0,0.0,0.2447688579559326,0,2608ntJl4AFAduDIt0AYknjI2372,,,,
0,0.0,0.2119948863983154,0,2587WZtb-G91TcjATusTTjeN2422,,,,
0,0.0,0.4592697620391845,0,1757EM0iCe2_7c-3VFdC07DP3532,,,,
0,0.1379310344827586,0.5610644817352295,0,943d0SQ0AVbboY5BqJgbsaF570,,,,
0,0.0,0.8216028213500977,0,2088g4bX7vmX1hWfKvtOIJDZ1539,,,,
0,0.0,0.4708065986633301,0,861-dKB_3BSzYCaSTRw8Av_2716,,,,
0,0.2857142857142857,0.4399809837341308,0,13633aQsS5iKERyNB367GWVH781,,,,
0,0.0,0.1307909488677978,0,2517lXXoQUIKbal6xfNNtVAn1743,,,,
0,0.1379310344827586,0.5400500297546387,0,24900ppOWI96tjRkMOIpDwu01808,,,,
0,0.0,0.184586763381958,0,2407RuK1Iv95cime4WWdGNoB3634,,,,
0,0.0,0.5567898750305176,0,13441C2N2xP14JB_ucyRSeEL839,,,,
0,0.1538461538461538,0.2871525287628174,0,2477JtT30EyGVCGC3ayc5fzB1832,,,,
0,0.0,0.1868219375610351,0,27369KmtE4DmLS1oS6IXm0CV865,,,,
0,0.08,0.8116388320922852,0,2341RZKrT1tVXnFFp5DSNowl3778,,,,
0,0.0,0.1874330043792724,0,982n1tOmLbrP0Rw2f7q4phE454,,,,
0,0.2068965517241379,0.3614795207977295,0,1591ek7O19h74ATqsHjdtFUz1259,,,,
0,0.0,0.3145704269409179,0,599uREx6nun3gOEAd8YzR5s113,,,,
0,0.0999999999999999,1.651460886001587,0,2699X1S6-twcNf9a_nUx5WE-965,,,,
0,0.0,0.5977680683135986,0,1976MfIZ7mAEpNhCSa8Y04ek2241,,,,
0,0.1666666666666666,0.2772748470306396,0,2093euyG67o3cVGqrsSPrCbI1524,,,,
0,0.0,0.1858484745025634,0,2699Ur-0JL1NVhl8H0B2lH-a966,,,,
0,0.0,0.6064670085906982,0,628A_ztdoD85Pm7Hd6Uv2TF32,,,,
0,0.1111111111111111,0.41255784034729,0,892B8GiS_zkJfKANp04UQhD2650,,,,
0,0.0,0.1232647895812988,0,1576P214oupErvTP6090GMli1302,,,,
0,0.0869565217391304,0.4367318153381347,0,1589Jf5bV_UCDf13dAps7IiI1264,,,,
0,0.25,0.2553684711456299,0,19396Yot6utxeGieo9MuRrBB2323,,,,
0,0.0,0.4144792556762695,0,1509gKJxAthX1pquVrt7KPXD2003,,,,
0,0.0,0.2528831958770752,0,16127RJnwPcCuQ2L6JWAn7Rd1203,,,,
0,0.0,0.2592222690582275,0,20893J7zds0fTmdwGScrXxYe1537,,,,
0,0.0,0.3993885517120361,0,1226lhx09f1Jk4OiDQlGU8Bp3077,,,,
0,0.1666666666666666,0.2652583122253418,0,1380vA5P1fp-1XlZm7dLip3Q737,,,,
0,0.1538461538461538,0.2335193157196045,0,1600ywzg9ULBGI5IAxrJ6foM1237,,,,
0,0.0,0.1166634559631347,0,25486Lhd5Z1MU0Q4sN3I3mAT2493,,,,
0,0.5,0.1469173431396484,0,1961WznZwsht9W-Z6W6_FmvR2272,,,,
0,0.0,0.2519502639770508,0,1459UR8_3lYqpJzzqkoNN5si2093,,,,
0,0.1666666666666666,0.2318017482757568,0,846dI6s8NANbI0cXEx7WJXa2760,,,,
0,0.2857142857142857,0.3234028816223144,0,25839ctSBP_9ircmR2x3MPam2428,,,,
0,0.064516129032258,0.392697811126709,0,1500Z1H9hCVclLHKdcfBz5gq2021,,,,
0,0.1666666666666666,0.2511093616485595,0,878Tp76n2ZpjK1LVAz5F3Mg2679,,,,
0,0.0,0.2276453971862793,0,61542RmhOWwUxAJySFjDV7169,,,,
0,0.054054054054054,0.569530725479126,0,25316jqKhJvYVlP1H8PWC21S1701,,,,
0,0.0,0.2462947368621826,0,160035MUpGMSLbaV6XDg1y7j1235,,,,
0,0.15,0.9421277046203612,0,1198tKDggSEgfewI5IGaBL7o3163,,,,
0,0.4,0.2213225364685058,0,1767ntexZ4EBPQrmdM1oWDDE3503,,,,
0,0.0571428571428571,0.5333733558654785,0,2957RON0RMexHAq6R8NDth-G3968,,,,
0,0.2857142857142857,0.1591522693634033,0,574T3IVyhdGf2qyfbl0GBBS188,,,,
0,0.0,0.4441134929656982,0,1210NBV6o_IHthJvbrF9UTR43125,,,,
0,0.0,0.2356946468353271,0,541Cbn85P-zf8lq0QHtgjf9286,,,,
0,0.0555555555555555,0.5290002822875977,0,1413DwMlffwkzBlmmDWhZmvt647,,,,
0,0.0,0.1149177551269531,0,1451JJuYQ7gSCXBvwOXzxUO72112,,,,
0,0.4,0.1985819339752197,0,995Mjg3IZGW2wc7ddFCk8vg418,,,,
0,0.0,0.3421666622161865,0,1606ixCVPmgAtLujhTmR7TkV1221,,,,
0,0.0,0.2981681823730469,0,2561RPearP2qJJF5nNBvVQ1L2468,,,,
0,0.5,0.1119065284729003,0,1768Z2ygW_eEOpHjb3kiiamC3500,,,,
0,0.0,0.6713070869445801,0,2177s_UTFrhmrwcK9Ti7MMiR4149,,,,
0,0.0666666666666666,0.6753659248352051,0,2049EiSr8AWG9INgthccDLTD1651,,,,
0,0.0,0.2264778614044189,0,1811paAxUvt29OX8E8chhsNQ3408,,,,
0,0.0,0.3138630390167236,0,848WrFnYlhM_1QL8XRIK-nh2753,,,,
0,0.0,0.2834429740905761,0,30233J2ge9fEFX4YilpwWlsN3810,,,,
0,0.0689655172413793,0.4050624370574951,0,1402lC19R9T2_nXZynvxL_uJ680,,,,
0,0.3636363636363636,0.3073897361755371,0,2724NPCyZgqx0x1F1XrTUaPC900,,,,
0,0.3333333333333333,0.132026195526123,0,1395li3pr9py0l2amb_zMeDF702,,,,
0,0.0,0.3343367576599121,0,2071kHxLVZsdxtm6xVPXQcML1589,,,,
0,0.16,0.4290523529052734,0,1430c-EOOP47sw8eHQFzvYMg599,,,,
0,0.6,0.2194640636444091,0,555vNOKr31rXFMkfzB62TYz244,,,,
0,0.8,0.1727509498596191,0,1433yR4Rdyzq9ZDjN6qZOB3K592,,,,
0,0.2608695652173912,0.8951067924499512,0,2646TB5mc-c2hplG5koqTh501117,,,,
0,0.4285714285714285,0.3789026737213135,0,5601RlVQQ13ZMVNw8QCNW6F230,,,,
0,0.0,0.3078320026397705,0,974vUVNFZZhK9Vx9yosXwyz479,,,,
0,0.1818181818181818,0.2647924423217773,0,1564Kq9tsrgH8Jhl4M51Udxu1326,,,,
0,0.1818181818181818,0.2934877872467041,0,1744p6ivEreYdqU2OaXpqwiv3570,,,,
0,0.0,0.2155275344848632,0,2723xU3JSCsI93Jmzi12bo8-904,,,,
0,0.1764705882352941,0.6523470878601074,0,884Pnp87xexk_HDsVBlYF5I2663,,,,
0,0.0,0.1849629878997802,0,947IWARdGEJfenHq_CeVA2F560,,,,
0,0.8,0.1338655948638916,0,2648m9dA7rTQjYDXrTlBjn3C1110,,,,
0,0.1739130434782609,0.4424257278442383,0,642t90xpp6PDsZFZ-bpxEez3027,,,,
0,0.2702702702702703,0.5820720195770264,0,643hOw7cSZHnFDg9xSl_9rX3024,,,,
0,0.0,0.2191507816314697,0,15208OmvhIK608dqFRGSSOAV1973,,,,
1,1.0,0.1050820350646972,0,646uZynkMYdhv1JIw-EffYb3014,,,,
0,0.0,0.3120861053466797,0,1590-CJsFDfqrQDqYkRsJ56N1263,,,,
0,0.1666666666666666,0.3550670146942138,0,2482zF1QFZ7wKsNuHZ2WclJt1822,,,,
0,0.0,0.3926267623901367,0,725i6Izvs08W85ROtPNlm8D2813,,,,
0,0.375,0.4089131355285644,0,1827xEul6GY6VzOmjE6YoZOI3370,,,,
0,0.1428571428571428,0.4898238182067871,0,2633pAGBUWzG9zIDRrNR6L1c2329,,,,
0,0.0,0.2833666801452636,0,19488Pr6RoX5NaT1BWOrfb8b2303,,,,
0,0.0833333333333333,0.621086835861206,0,1195HMcObf-c2jk9nuqNKiuu3172,,,,
0,0.0,0.2588438987731933,0,12200qHzxeIvvsd2YVZemdY03095,,,,
0,0.0571428571428571,0.5772860050201416,0,2661cQb_J106ssSoX5Fgydo71078,,,,
0,0.064516129032258,0.4996678829193115,0,979XmKqsJdLFW1bLDI7o-pE462,,,,
0,0.0,0.2764573097229004,0,1802qwccQwTwwKaDVreksqJf3429,,,,
0,0.5333333333333333,0.3114802837371826,0,1491cxn7v5v-T_iOJDwW9EYs2031,,,,
0,0.1428571428571428,0.357370376586914,0,728rJ1xbwc5Igz_rb47z10k2805,,,,
0,0.0952380952380952,0.3919751644134521,0,1755HI8OTnHY7Nm5CeIuPLTN3538,,,,
0,0.6666666666666666,0.2255499362945556,0,2714-Q-L_ocw1wqi2vTyKgJx927,,,,
0,0.125,0.6002516746520996,0,2196RcteK2m9GTjJgXROQiPI4108,,,,
0,0.0,0.1296467781066894,0,2198RDJBzVmoid4rc0bik_oO4103,,,,
0,0.2352941176470588,0.3449676036834717,0,2706YR-uI3zypKwmJN4tmzOG947,,,,
0,0.0,0.2096526622772216,0,660LK3Me9by6QtGlAhc9ZgG2978,,,,
0,0.1739130434782609,0.3713691234588623,0,3010uRwouEtYjEBKkqRcq7rz3839,,,,
0,0.0,0.3271775245666504,0,2152-7ZSgzVAfI8TDcdpWpW94219,,,,
0,0.0,0.4878349304199219,0,538JJQ5E24giegHnAwK6q8U0,,,,
0,0.0,0.3151051998138428,0,2495cQqgzzooS13bDr8Ph6Gf1795,,,,
0,0.4761904761904761,0.4028763771057129,0,1425TtGxf2tlcnPvhwxputXV614,,,,
0,0.1904761904761904,0.4052612781524658,0,121369XOrczL-kMaDwwgO02A3116,,,,
0,0.1818181818181818,0.4080679416656494,0,2375ik4L_hJmM72qf0e1dYMH3698,,,,
0,0.5,0.1345176696777343,0,1808axaZNmCFiRMbaxN7F0Eh3418,,,,
0,0.0,0.1212656497955322,0,2678-vJB_o0WGULsRqF2El1t1029,,,,
0,0.0,0.2733714580535888,0,841hinfHVUUAR8bWXtEBCsQ2776,,,,
0,0.1666666666666666,0.2559170722961426,0,2048CtOjaqKkCnfN40uLcP5L1652,,,,
0,0.16,0.4715638160705566,0,2171AVNXiBd6GfXxQ8eqM1vd4168,,,,
0,0.0,0.5380396842956543,0,2096f8W6RON65FxesZktnJ621515,,,,
0,0.0,0.2194867134094238,0,724vcyS179ODvzR7GgFuf342817,,,,
0,0.4166666666666667,0.4171779155731201,0,577J1_2EkXjvWVxk6PCwOXP178,,,,
0,0.0,0.1456732749938964,0,2186ULHrp_lvPj5LDBoeTtdH4131,,,,
0,0.0,0.273606538772583,0,262821L4N7qZnsAQ8yXausca2342,,,,
0,0.1290322580645161,0.5185401439666748,0,2687wsGAHxfopUhAw18YbVRI1000,,,,
0,0.4571428571428571,0.6452212333679199,0,2646TB5mc-c2hplG5koqTh501118,,,,
1,1.0,0.1700918674468994,0,1951HRAy-63r-iYmzz_OIMwm2295,,,,
0,0.0,0.268841028213501,0,1532jmPrtawUKEP8PbFN0KA51942,,,,
0,0.0,0.3765370845794678,0,1440tJiNSRh2yn6L1Bpe-Z2O2134,,,,
0,0.0,0.1030745506286621,0,575_whZmLvyvEEXouWkoc8Q185,,,,
0,0.1481481481481481,0.3030834197998047,0,2512lEhovFhT11eis4TwjWj61754,,,,
0,0.5,0.3294541835784912,0,2604w8Y2Cl6uiR5M0-ejmWMM2383,,,,
0,0.25,0.209848403930664,0,25219t08QQEFWvS8eYsekPUS1730,,,,
0,0.0,0.1759710311889648,0,1751kG4ZgRcpVW2reI1_s3123551,,,,
0,0.1212121212121212,0.4200878143310547,0,960o6-E-_ISeh5lV6FHiD34520,,,,
0,0.0,0.3363111019134521,0,1616QzaVp9mutwg1uh2jzwdO1192,,,,
0,0.1904761904761904,0.4364397525787353,0,2187B0sWPT98eVpnAmdk_adu4128,,,,
0,0.0,0.1626560688018798,0,1536mI_d8jtM2jw9hUxzP9iL1929,,,,
0,0.2857142857142857,0.2348120212554931,0,1947A5MF0NJR55TokdQfbhca2307,,,,
0,0.0,0.2372114658355713,0,2485wQdQwDnk4yk5FdBXXmhj1815,,,,
0,0.1818181818181818,0.3132884502410888,0,2070ak7o05iYQKrCn9M9TwT31592,,,,
0,0.0,0.299692153930664,0,2106VMTbOKIT8LUZtIXhHKmi1490,,,,
0,0.25,0.1949853897094726,0,66120RRLn0zmV3MwnNHl6_h2974,,,,
0,0.25,0.2472128868103027,0,882RL4zKg1IQbdwrUdiW2uc2668,,,,
0,0.0,0.2384254932403564,0,1579OPjVMaCxctlZmUpiZzrp1293,,,,
0,0.0,0.4153733253479004,0,1159_3BLEoNo6JC3PQD3lhm_3274,,,,
0,0.0,0.3209717273712158,0,2131ThABbwh5RS-HlVdmLPDZ1417,,,,
0,0.4,0.1848149299621582,0,2021CWT7r6wMcqbzHWF5IBs12171,,,,
0,0.0714285714285714,0.5540096759796143,0,1823Eoxuy7YeAaFwIKLgSxRm3381,,,,
0,0.1739130434782608,0.4133410453796386,0,1569FwzJ_LvmO5rW73WzT8541311,,,,
0,0.0,0.2858700752258301,0,2172mjXN9cse5myRvOdHKPXb4166,,,,
0,0.0,0.4917607307434082,0,3016XnYJU0PvEDVmTUPXywfh3826,,,,
0,0.0,0.1957156658172607,0,15387Blg_wJjcZbkwAdg3ihT1399,,,,
0,0.0,0.4065258502960205,0,2965ZcSt1DSsDVrBS8zreyMW3946,,,,
0,0.0909090909090909,0.3530776500701904,0,1183jSSsRsBAdPZ3YbN6lTA63206,,,,
0,0.0,0.1477224826812744,0,24325JvjgPXosVnug4HXcsdC3598,,,,
0,0.2727272727272727,0.286618709564209,0,2588tXgAWa0hfqLa7dv034Sk2420,,,,
0,0.0,0.1838314533233642,0,545m8hikbi_76zd990QYmmK274,,,,
0,0.5,0.3093485832214355,0,2133l3pjWfCkZZOCX5jvmzSB1411,,,,
0,0.0,0.2234961986541748,0,1030cFCd9o4jSm3pwYZj572K326,,,,
0,0.0,0.6032588481903076,0,1471q7bJiZQDI20zdeWOjTxp2066,,,,
0,0.0,0.3121867179870605,0,1220telOq3nKQ9I7IlLmxhq53097,,,,
0,0.1052631578947368,0.3773422241210937,0,1158byH939tSa-y6piPB33qI3275,,,,
0,0.125,0.3768119812011719,0,2143rWgXIxnPTtsFFOBT0X5t4243,,,,
0,0.0,0.2678134441375732,0,1010HNqYCv68G7N_CQVNh43m382,,,,
0,0.1666666666666666,0.2911903858184814,0,588NyHE4CBeocNT0p36WOjf144,,,,
0,0.0,0.1916170120239257,0,2353LXtRRUsp_KUtkJvbyF5G3749,,,,
0,0.0,0.2249703407287597,0,2606wggZxTDXC27kXBM1nOHp2377,,,,
0,0.0,0.14935302734375,0,2125V8N_l5QntOTnTrzc20WM1434,,,,
0,0.2702702702702702,0.5838236808776855,0,2185kJh_nrTH_U4b39Vcv8ax4132,,,,
0,0.1111111111111111,0.4859266281127929,0,2376URQldjysl6l8eVv3nAMJ3695,,,,
0,0.0,0.2123646736145019,0,1384pGKRecF-Gb_z9zzAv2JJ724,,,,
0,0.1333333333333333,0.553170919418335,0,2148ORbgn9xAFsNQtzXY__rj4227,,,,
0,0.0,0.5037839412689209,0,621rUA-y24a2TlBAhZxV8H852,,,,
0,0.1428571428571428,0.2672727108001709,0,597Erm8rlfIbk1-dOAX1x_d117,,,,
0,0.0,0.3737666606903076,0,2439wUboO5ra35vEgdGIev-11921,,,,
0,0.3333333333333332,0.2889561653137207,0,2229yjbOaiHjJ3l8FpptH4HW4022,,,,
0,0.0,0.1188249588012695,0,644VW80Ih4W_8lT57dCnHAu3021,,,,
0,0.0869565217391304,0.5037057399749756,0,888N5fO999xna1Xo8EzSka72654,,,,
0,0.1818181818181818,0.2320690155029297,0,2588DwrxR7iNWl5O2r3FLLSK2419,,,,
0,0.2105263157894736,0.3864154815673828,0,1206pt-2ozhsCeZeJuJZ11Ii3139,,,,
0,0.0,0.2378458976745605,0,2173oSldYZR3JLWnzYW3O77H4161,,,,
0,0.3333333333333333,0.1939461231231689,0,2960UnXl4G14Yymd8PXaR5Uk3960,,,,
0,0.1363636363636363,0.5761771202087402,0,266732gpl8X-FjP8gjcwzw2z1061,,,,
0,0.0,0.6605434417724609,0,29552yyd0Gev5Q7THSvvmMm23972,,,,
0,0.1538461538461538,0.2502200603485107,0,1023GZ3dln2t0HzaDV2xwSoN346,,,,
0,0.064516129032258,0.5867843627929688,0,2675-gwBiwWZVyjWDUu4p4cd1038,,,,
0,0.1538461538461538,0.3456847667694092,0,860q2h_WxoUUCbtkWt_rIm62718,,,,
0,0.5454545454545454,0.2981753349304199,0,19734HA-piKOQCj9cOheHeMR2249,,,,
0,0.1818181818181818,0.7890300750732422,0,3020ZTgHQCHhDPV1YzPtr7cD3816,,,,
0,0.0,0.2592725753784179,0,2483B0xaJU5Jx1Cz2l8ywdGS1818,,,,
0,0.8571428571428571,0.1855731010437011,0,2237eotzWAE9no45Pa9ifZYj3999,,,,
0,0.0,0.1419696807861328,0,1489IFn4GWsL1jHdBDB-a94E2035,,,,
0,0.0,0.3378753662109375,0,2167979S1AzMJxecio9-6zel4180,,,,
0,0.1428571428571428,0.354893684387207,0,933f51SxFqN5EEdYugeQFhF2532,,,,
0,0.25,0.3300015926361084,0,2147SEz1hmjhUpcGuddz5WUk4231,,,,
0,0.0,0.1681983470916748,0,2195QSRuAqfW7wcL0yDgHAqi4112,,,,
0,0.5454545454545454,0.2810120582580566,0,2127j4vlim-EJ7C9hksd0XEG1429,,,,
0,0.0,0.2514388561248779,0,2678lDTDQx4d-wy7YI9o8k621027,,,,
0,0.0,0.4631729125976562,0,21855lm1aeumxPgLxhAZ4rsM4133,,,,
0,0.1176470588235294,0.2978696823120117,0,2654A6DJuqUHYjllfqY66FZQ1097,,,,
0,0.0,0.371453046798706,0,2116zZq6HMYtTo0CQinn_k-41459,,,,
0,0.1538461538461538,0.5647997856140137,0,134108m1Km6HBkINwlourrYc849,,,,
0,0.0,0.626563310623169,0,620K1_aZyohd-7lRb7mTttb56,,,,
0,0.2051282051282051,0.3453555107116699,0,2474wQkjUyyx7GnHZpL3Deaq1840,,,,
0,0.2,0.4479854106903076,0,11737vcT3qwp_gJxVFslucFe3235,,,,
0,0.0,0.2384488582611084,0,10361heR9e1kTvvo1NiiW5Ae308,,,,
0,0.2857142857142857,0.2005774974822998,0,2606wggZxTDXC27kXBM1nOHp2378,,,,
0,0.1379310344827586,0.4292268753051758,0,2232C9tE6pI8bHZ63YEfofZm4013,,,,
0,0.0,0.3762738704681396,0,730-sg8DQC7Q6MNsKvBhO3l2800,,,,
0,0.0,0.5792925357818604,0,2498Ntl0yuQwIc1zcFl2LEt61786,,,,
0,0.5,0.140190839767456,0,1509gKJxAthX1pquVrt7KPXD2002,,,,
0,0.0,0.2192370891571045,0,1603faGMdBUg02YqijMJnA3w1230,,,,
0,0.0,0.2396049499511718,0,657VFHiQ4-7Kz6tz_vms0Uo2985,,,,
0,0.0,0.2509310245513916,0,2063xkIouWNgoRjOGLoCZ1bE1612,,,,
0,0.0,0.4450907707214355,0,134108m1Km6HBkINwlourrYc848,,,,
0,0.125,0.3591845035552978,0,651fsZ9lTWd449M33QOudtw3001,,,,
0,0.0,0.2006521224975586,0,2977bAR1UUAdut5SZn4bYC9-3917,,,,
0,0.0,0.1307699680328369,0,30097-Lb9tKHWA_8Z-1p8-LH3842,,,,
0,0.0625,0.6188490390777588,0,2979WuXci60uJEdQnVCd4Xjn3912,,,,
0,0.5,0.3009083271026611,0,2941qGbMTO0mozvc2N-D8Ll13996,,,,
0,0.0,0.2941982746124267,0,705nABbOAzpYWFGNrPSDwL22867,,,,
0,0.1176470588235294,0.4065628051757812,0,850EvvWq5cM1pQg86O2yHNg2749,,,,
0,0.2857142857142857,0.266639232635498,0,2052CjMDg4rKssIF2dZJmzem1644,,,,
0,0.0,0.3877956867218017,0,1345ag1pnM8TapsP64bzpQa0835,,,,
0,0.0769230769230769,0.5944583415985107,0,8800eSsNgilzH8vuQNt4Jml2674,,,,
0,0.0769230769230769,0.4975688457489013,0,1001W57bXvzsU7BsCan0XmdL407,,,,
0,0.0769230769230769,0.5349714756011963,0,2456mSRZvgWGRhYDDkRPL2f41882,,,,
0,0.2962962962962963,0.4528281688690185,0,2391ePMyIq2X1JLq1967u6CY3667,,,,
0,0.2727272727272727,0.4683451652526855,0,2718prFY56JKafzui1OKyt46915,,,,
0,0.0,0.4605922698974609,0,2470-I0Ycn3m1ADgtmf8Qlse1851,,,,
0,0.0769230769230769,0.4756240844726562,0,2369Df519g_V8jVHWQoP3PG93711,,,,
0,0.0,0.723015308380127,0,20388Up5mLcWdYU-WNmLJdtF1684,,,,
0,0.0,0.2215070724487304,0,1781sbFFllrurUSJ_Gr41cCI3471,,,,
0,0.0,0.4110956192016601,0,11810pNzis8O7iMe4D0TXLLB3214,,,,
0,0.0,0.2190215587615966,0,1443QN39Ck2EQtKHwrv95Fdo2123,,,,
0,0.0,0.270519495010376,0,8800eSsNgilzH8vuQNt4Jml2673,,,,
0,0.1333333333333333,0.2772336006164551,0,1561CHAGkVck74VVUABuSAwY1334,,,,
0,0.3636363636363636,0.2631938457489013,0,2387-M6jRmAUm0dwueCkUyJl3674,,,,
0,0.08,0.3944137096405029,0,2503mD8qIsdD1SDE74Qh-IaF1772,,,,
0,0.0,0.3633208274841308,0,1795SmUM72qvYEGcEDAoWbE73443,,,,
0,0.0,0.1029493808746337,0,1470cJbPNG5jp6U76xnNSz1N2069,,,,
0,0.0,0.3057408332824707,0,683qZh2hIeeIAW7sEw3xRoe2916,,,,
0,0.3333333333333333,0.1636862754821777,0,1037pwf13W4KYglfjZucyzMr303,,,,
0,0.5,0.2494268417358398,0,2697v70pWXgc-DSg0veQwf_g973,,,,
0,0.2222222222222222,0.2187535762786865,0,1565GCwUFVbdCdhcZ_GOztSL1323,,,,
0,0.0,0.2353107929229736,0,676GKGz4YMI2p0rgqxkFts72937,,,,
0,0.0,0.1684293746948242,0,2554mt4e_yJYeBYxqGIR5ybl2481,,,,
0,0.0,0.2180438041687011,0,1591ek7O19h74ATqsHjdtFUz1260,,,,
0,0.0,0.268763780593872,0,19743Coi1jS_QPbxu2FRk8LC2246,,,,
