exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
1,1.0,0.13576912879943848,1,5adc85b855429944faac24e9,0.0,0.0,3.0,2.0
0,0.0,0.1736147403717041,1,5abe79c755429976d4830b2a,0.0,0.0,3.0,10.0
0,0.0,0.16611194610595703,1,5a8f541e5542992414482a53,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.24627232551574707,1,5a71148b5542994082a3e567,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16919469833374023,1,5ae33f9a5542990afbd1e0f1,0.0,0.0,3.0,7.0
0,0.0,0.14715194702148438,1,5abbe40555429931dba145cd,0.3333333333333333,1.0,3.0,3.0
0,0.5714285714285715,0.26299476623535156,1,5a8756f25542994775f607dc,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16664433479309082,1,5ae1c2d8554299234fd042ee,1.0,1.0,3.0,1.0
0,0.0,0.3329319953918457,1,5adc83c65542994d58a2f623,0.0,0.0,3.0,5.0
0,0.0,0.19853615760803223,1,5ae72ca35542991e8301cb92,0.07692307692307693,1.0,3.0,13.0
0,0.0,0.1971886157989502,1,5a8af92c55429950cd6afc33,0.125,1.0,3.0,8.0
0,0.15384615384615385,0.3256409168243408,1,5abfa2255542993fe9a41e18,0.5,1.0,3.0,2.0
0,0.0,0.4348132610321045,1,5abafb6d5542992ccd8e7e92,0.0,0.0,3.0,5.0
0,0.1111111111111111,0.41803669929504395,1,5a8340fd55429954d2e2ec6b,0.5,1.0,3.0,2.0
0,0.0,0.18344783782958984,1,5a7b493855429931da12ca58,0.0,0.0,3.0,2.0
0,0.0,0.13935494422912598,1,5adfd01f55429925eb1afa9f,0.0,0.0,3.0,1.0
0,0.1818181818181818,0.3443589210510254,1,5ae5fd395542996de7b71ab3,0.5,1.0,3.0,2.0
0,0.0,0.21164441108703613,1,5ae17f1e5542990adbacf7a6,0.0,0.0,3.0,5.0
0,0.0,0.17606782913208008,1,5ae222ec5542996483e648ff,0.0,0.0,3.0,5.0
0,0.0,0.14316678047180176,1,5ab5d2fe554299488d4d9a3e,0.3333333333333333,1.0,3.0,3.0
0,0.18181818181818182,0.31087589263916016,1,5a864d9e5542994775f6073d,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.41892552375793457,1,5abd920e55429924427fd05d,0.5,1.0,3.0,2.0
0,0.5,0.15390563011169434,1,5ae07c6255429924de1b70d6,0.0,0.0,3.0,6.0
0,0.0,0.3087141513824463,1,5abbe188554299642a094ba0,0.25,1.0,3.0,4.0
0,0.8,0.15038490295410156,1,5adf3a0d5542992d7e9f92e8,0.0,0.0,3.0,3.0
0,0.0,0.15613651275634766,1,5a7d1bf65542995ed0d165f0,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.15558528900146484,1,5ab7268b5542992aa3b8c7b1,0.6666666666666666,2.0,3.0,3.0
1,1.0,0.1530437469482422,1,5ae4ebeb55429908b63264bb,0.5,1.0,3.0,2.0
0,0.8,0.1561603546142578,1,5a714bb35542994082a3e78f,0.25,1.0,3.0,4.0
0,0.0,0.31454920768737793,1,5a836a2d554299334474600f,0.0,0.0,3.0,5.0
1,1.0,0.12473535537719727,1,5ae1d1995542997283cd226c,0.3333333333333333,1.0,3.0,3.0
0,0.4444444444444445,0.27254390716552734,1,5ab965f25542996be20204c3,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.17173075675964355,1,5a80f499554299260e20a1d9,0.0,0.0,3.0,3.0
0,0.0,0.18422174453735352,1,5adcf3e35542994ed6169c3a,0.25,1.0,3.0,4.0
0,0.17391304347826086,0.45137858390808105,1,5adf92f15542995534e8c7f3,0.2,1.0,3.0,5.0
0,0.0,0.15877842903137207,1,5a74e6e855429974ef308c8e,0.5,1.0,3.0,2.0
0,0.0,0.32349109649658203,1,5adbd60855429944faac2377,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.14959001541137695,1,5a7c99705542990527d554de,0.0,0.0,3.0,6.0
0,0.0,0.2051849365234375,1,5ae3fcfc5542995dadf2428c,1.0,1.0,3.0,1.0
0,0.0,0.16831517219543457,1,5ab9618f554299743d22eb28,0.0,0.0,3.0,6.0
1,1.0,0.1685924530029297,1,5adf53dc5542995534e8c791,0.3333333333333333,1.0,3.0,3.0
0,0.14285714285714285,0.3962373733520508,1,5adfecf0554299603e4183c3,0.0,0.0,3.0,7.0
0,0.5,0.1498410701751709,1,5a8662b955429960ec39b687,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.14885306358337402,1,5a8f8e4d55429918e830d260,0.0,0.0,3.0,2.0
0,0.22222222222222224,0.2505652904510498,1,5a8d08ee55429941ae14df70,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.34186363220214844,1,5ae72e5d5542991e8301cba8,0.0,0.0,3.0,7.0
1,1.0,0.13293886184692383,1,5ae2979a554299495565dade,0.5,1.0,3.0,2.0
0,0.5714285714285715,0.18307924270629883,1,5ae764a85542997b22f6a720,0.0,0.0,3.0,4.0
0,0.18181818181818182,0.2829930782318115,1,5a8510a25542994c784ddaf0,0.25,1.0,3.0,4.0
0,0.0,0.3025374412536621,1,5a7600275542994ccc91867a,0.25,1.0,3.0,4.0
0,0.0,0.44409608840942383,1,5ae0ee2c5542993d6555eca3,0.4,2.0,3.0,5.0
1,1.0,0.15597105026245117,1,5adccaca5542994d58a2f6d5,0.0,0.0,3.0,4.0
0,0.0,0.20545387268066406,1,5a88a35c554299206df2b316,0.0,0.0,3.0,4.0
0,0.0,0.15204524993896484,1,5a8367c1554299334474600e,0.2,1.0,3.0,5.0
0,0.6666666666666666,0.1771526336669922,1,5ae1f17e554299234fd04349,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.16115403175354004,1,5a8889405542997e5c09a5f9,0.2857142857142857,2.0,3.0,7.0
0,0.0,0.2593717575073242,1,5a71224f5542994082a3e5c1,0.5,1.0,3.0,2.0
0,0.0,0.13498878479003906,1,5ab7e3c45542995dae37e9db,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.17303109169006348,1,5a8c8f24554299653c1aa0ba,0.0,0.0,3.0,3.0
0,0.0,0.24088788032531738,1,5ae73eca5542991e8301cc37,0.0,0.0,3.0,6.0
0,0.0,0.34844160079956055,1,5ab285d1554299449642c8dd,0.5,1.0,3.0,2.0
0,0.22222222222222224,0.37480592727661133,1,5ac11a8d5542992a796dedee,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.17594194412231445,1,5a81b4cc5542995ce29dcc3c,0.5,1.0,3.0,2.0
0,0.0,0.1483907699584961,1,5ae142c455429920d5234355,0.4,2.0,3.0,5.0
0,0.0,0.32137370109558105,1,5a8651185542994775f60752,0.5,1.0,3.0,2.0
0,0.5,0.15144562721252441,1,5ae80d25554299540e5a5709,1.0,1.0,3.0,1.0
0,0.0,0.19248485565185547,1,5abbd12b55429931dba14577,0.0,0.0,3.0,2.0
0,0.0,0.204559326171875,1,5ac1218c55429964131be15c,0.25,1.0,3.0,4.0
0,0.4444444444444444,0.38096165657043457,1,5adf1c3f5542993a75d263ec,0.5,1.0,3.0,2.0
0,0.0,0.37674784660339355,1,5ade03da5542997dc7907120,0.25,1.0,3.0,4.0
0,0.0,0.4244561195373535,1,5ae55e6855429960a22e02d0,0.0,0.0,3.0,5.0
0,0.0,0.18944311141967773,1,5a7b177b55429927d897bf35,0.0,0.0,3.0,4.0
0,0.0,0.1394028663635254,1,5ab67f4c55429953192ad2d9,0.3333333333333333,1.0,3.0,3.0
0,0.15384615384615385,0.2737259864807129,1,5a8db9b3554299068b959dde,1.0,1.0,3.0,1.0
0,0.0,0.1635878086090088,1,5a88f0d455429946c8d6e8dc,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.19879889488220215,1,5ae336495542990afbd1e0e1,0.3333333333333333,1.0,3.0,3.0
0,0.1,0.553154706954956,1,5adc2f53554299438c868d6d,0.0,0.0,3.0,7.0
0,0.0,0.4555480480194092,1,5ac24cea55429951e9e6853a,0.0,0.0,3.0,4.0
0,0.0,0.30402541160583496,1,5ab600fb554299488d4d9a82,0.25,1.0,3.0,4.0
0,0.6666666666666666,0.19142961502075195,1,5a8c6d4e5542996e8ac88aa6,0.5,1.0,3.0,2.0
1,1.0,0.15600323677062988,1,5ac005a15542997719eab6fc,0.0,0.0,3.0,4.0
0,0.0,0.18138575553894043,1,5abdc74755429965af743e36,0.25,1.0,3.0,4.0
0,0.0,0.14840006828308105,1,5a8e06785542995085b37383,0.0,0.0,3.0,3.0
0,0.2,0.22369170188903809,1,5a8bf0835542995d1e6f146b,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.6530442237854004,1,5a8f25ed5542997ba9cb31f0,0.0,0.0,3.0,8.0
0,0.0,0.3630509376525879,1,5a8e024f5542995085b37375,0.125,1.0,3.0,8.0
0,0.1111111111111111,0.38637733459472656,1,5a8b14125542992d82986fd5,0.4,2.0,3.0,5.0
0,0.1818181818181818,0.29893922805786133,1,5aba6d0f55429955dce3ee19,0.2,1.0,3.0,5.0
0,0.0,0.4009420871734619,1,5ab71b5c5542991d3222377e,0.5,1.0,3.0,2.0
0,0.0,0.4072887897491455,1,5a8e0dbd554299068b959e3e,0.4,2.0,3.0,5.0
0,0.25,0.13016057014465332,1,5ae356045542990afbd1e10d,0.16666666666666666,1.0,3.0,6.0
1,1.0,0.1445300579071045,1,5ae075455542993d6555eb59,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.4238598346710205,1,5a90503755429916514e7470,0.0,0.0,3.0,8.0
0,0.0,0.32918787002563477,1,5a75377c55429929fddd8514,0.25,1.0,3.0,4.0
0,0.6666666666666666,0.16999173164367676,1,5a7eec6f55429934daa2fc7c,0.125,1.0,3.0,8.0
0,0.4444444444444445,0.24922847747802734,1,5a77863555429949eeb29ec6,0.5,1.0,3.0,2.0
0,0.0,0.2635035514831543,1,5ab6e8e6554299710c8d1faf,0.0,0.0,3.0,5.0
0,0.0,0.1724693775177002,1,5a7d47da5542990b8f503975,0.0,0.0,3.0,8.0
0,0.0,0.31492114067077637,1,5abced075542993a06baf9ac,0.0,0.0,3.0,5.0
0,0.0,0.1417531967163086,1,5a71646e5542994082a3e80e,0.5,2.0,3.0,4.0
0,0.0,0.13909006118774414,1,5abd9b5255429924427fd06a,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1567835807800293,1,5ac017f4554299012d1db5a2,0.0,0.0,3.0,5.0
0,0.5,0.19017982482910156,1,5ae791cf55429952e35ea978,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.4535553455352783,1,5ae612f3554299546bf83065,0.0,0.0,3.0,3.0
0,0.0,0.2401270866394043,1,5a84eecd5542994c784dda8e,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.38777971267700195,1,5a7eb22655429930675135cb,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.22233963012695312,1,5a7f6f4b5542994857a76740,0.25,1.0,3.0,4.0
0,0.0,0.18342137336730957,1,5aba5e2555429955dce3edf1,0.0,0.0,3.0,3.0
0,0.0,0.23215150833129883,1,5ae4eb9255429908b63264ba,0.0,0.0,3.0,3.0
0,0.0,0.15787076950073242,1,5ab8ffc655429934fafe6e30,0.0,0.0,3.0,6.0
0,0.0,0.14873003959655762,1,5ac05c245542992a796dece5,0.2,1.0,3.0,5.0
0,0.0,0.1561260223388672,1,5a8c03415542995e66a4752a,0.5,2.0,3.0,4.0
0,0.0,0.15188932418823242,1,5adf715b5542992d7e9f9354,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1414937973022461,1,5a73520c5542994cef4bc53f,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.15007233619689941,1,5addb0335542995b365fab5e,0.2,1.0,3.0,5.0
0,0.5,0.19823288917541504,1,5a8b6eba55429950cd6afcfc,0.3333333333333333,1.0,3.0,3.0
0,0.15384615384615385,0.3855443000793457,1,5a89e3995542992e4fca844d,0.0,0.0,3.0,7.0
0,0.0,0.1479487419128418,1,5a7ce444554299683c1c63c1,0.0,0.0,3.0,5.0
0,0.15384615384615385,0.27794671058654785,1,5a8af56855429950cd6afc2f,0.5,1.0,3.0,2.0
0,0.5,0.16321659088134766,1,5a882ffb5542994846c1ce0d,0.0,0.0,3.0,12.0
1,1.0,0.15032196044921875,1,5ac3b4e0554299741d48a2ec,0.2,1.0,3.0,5.0
0,0.8,0.21007132530212402,1,5ac0223f5542992a796dec9f,0.5,2.0,3.0,4.0
0,0.0,0.17789530754089355,1,5ab4f8c95542990594ba9cbb,0.5,2.0,3.0,4.0
0,0.0,0.14293456077575684,1,5a776cfa5542993735360274,0.0,0.0,3.0,4.0
0,0.0,0.5314736366271973,1,5ae824295542997ec272772f,0.0,0.0,3.0,4.0
0,0.0,0.15611791610717773,1,5a7561495542992db947364e,0.5,1.0,3.0,2.0
0,0.13333333333333333,0.3214139938354492,1,5ab8764155429919ba4e22fe,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.15110301971435547,1,5a8b6ee255429950cd6afcfd,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.17120122909545898,1,5a8031d05542996402f6a47c,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.19124746322631836,1,5a7bf3da5542996dd594b869,0.0,0.0,3.0,4.0
0,0.6666666666666666,0.170210599899292,1,5ab78e2e55429928e1fe387d,1.0,1.0,3.0,1.0
0,0.0,0.331390380859375,1,5a8f5bb45542992414482a77,0.5,2.0,3.0,4.0
0,0.0,0.2505056858062744,1,5ae0f3b955429920d523424e,0.25,1.0,3.0,4.0
0,0.0,0.16352605819702148,1,5a716c415542994082a3e827,0.0,0.0,3.0,5.0
0,0.4,0.15768647193908691,1,5ae0945d55429906c02daadd,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.15128302574157715,1,5ae0335655429925eb1afc28,0.0,0.0,3.0,2.0
0,0.0,0.27688002586364746,1,5a819e2755429903bc27b988,0.0,0.0,3.0,3.0
0,0.6,0.26624512672424316,1,5a74f7405542996c70cfae59,0.3333333333333333,1.0,3.0,3.0
0,0.5,0.19211959838867188,1,5ae096d755429906c02daadf,0.125,1.0,3.0,8.0
0,0.2222222222222222,0.25541043281555176,1,5ade1eda55429975fa854e71,1.0,2.0,3.0,2.0
0,0.0,0.5394525527954102,1,5a80c01855429938b61421b8,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.2476177215576172,1,5a87184a5542991e771816c5,0.4,2.0,3.0,5.0
1,1.0,0.15756940841674805,1,5a77d12755429967ab1052b8,1.0,1.0,3.0,1.0
0,0.0,0.16215252876281738,1,5a80b9ae5542992bc0c4a7eb,0.0,0.0,3.0,4.0
0,0.0,0.14269328117370605,1,5a77d3f555429967ab1052c5,0.0,0.0,3.0,7.0
0,0.0,0.15198516845703125,1,5ae121315542997b2ef7d0ee,0.0,0.0,3.0,2.0
0,0.0,0.5106232166290283,1,5abfde655542997719eab6f2,0.5,1.0,3.0,2.0
0,0.2962962962962963,0.4226796627044678,1,5adc82fc554299438c868dce,0.0,0.0,3.0,6.0
1,1.0,0.15880393981933594,1,5ade1f1c55429939a52fe82d,0.16666666666666666,1.0,3.0,6.0
1,1.0,0.19579744338989258,1,5a77a7565542995d83181249,0.5,2.0,3.0,4.0
0,0.0,0.16381168365478516,1,5a8c743e5542996e8ac88ab3,0.2,1.0,3.0,5.0
0,0.0,0.20194172859191895,1,5ab2af1655429929539467eb,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.6259579658508301,1,5a7e08b55542997cc2c474fe,0.0,0.0,3.0,3.0
0,0.0,0.18310809135437012,1,5a80799b5542992bc0c4a72e,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.17449283599853516,1,5a8789115542994846c1cd9a,0.0,0.0,3.0,3.0
0,0.0,0.1522691249847412,1,5a7c572655429935c91b5166,0.5,1.0,3.0,2.0
0,0.0,0.24015069007873535,1,5a9051615542995651fb5136,0.25,1.0,3.0,4.0
0,0.0,0.18228745460510254,1,5a7e60a855429949594199ae,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.24143099784851074,1,5abbf64055429965836003bc,0.0,0.0,3.0,5.0
0,0.0,0.13662052154541016,1,5ab8284d5542990e739ec83f,0.0,0.0,3.0,2.0
0,0.0,0.1815037727355957,1,5a808cbd5542996402f6a54b,0.3333333333333333,1.0,3.0,3.0
0,0.8,0.17434978485107422,1,5a7a01b15542996c55b2dcd1,1.0,2.0,3.0,2.0
0,0.0,0.2804129123687744,1,5ae4d7fc5542990ba0bbb16f,0.0,0.0,3.0,2.0
0,0.0,0.1891024112701416,1,5a79caad5542994f819ef09f,0.0,0.0,3.0,5.0
0,0.0,0.12821054458618164,1,5ae153915542990adbacf752,0.125,1.0,3.0,8.0
0,0.0,0.2024228572845459,1,5a87f3cb5542994846c1ce03,0.0,0.0,3.0,3.0
0,0.0,0.313647985458374,1,5abd455c55429924427fcf5a,0.0,0.0,3.0,2.0
0,0.0,0.292647123336792,1,5a739ef955429978a71e904b,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3202512264251709,1,5abd889f55429924427fd046,0.25,1.0,3.0,4.0
0,0.0,0.17672204971313477,1,5ac536485542996feb3fea2e,0.0,0.0,3.0,6.0
0,0.0,0.37008190155029297,1,5adff45c55429925eb1afb8c,0.0,0.0,3.0,3.0
0,0.6666666666666666,0.18642640113830566,1,5a79e3555542994bb945712f,1.0,1.0,3.0,1.0
0,0.0,0.1554269790649414,1,5ae4bbf05542995ad6573e32,0.0,0.0,3.0,8.0
0,0.0,0.4251377582550049,1,5a8682755542996432c571cf,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1435532569885254,1,5a82f35f5542995ce29dcd14,0.0,0.0,3.0,16.0
0,0.0,0.13074731826782227,1,5ae6453e55429908198fa56c,0.5,1.0,3.0,2.0
0,0.6666666666666666,0.19450736045837402,1,5a78a7025542990784727710,0.2,1.0,3.0,5.0
0,0.0,0.15553498268127441,1,5ae37ec25542990afbd1e178,0.0,0.0,3.0,3.0
0,0.4,0.19753313064575195,1,5ae55a4e5542990ba0bbb285,0.1111111111111111,1.0,3.0,9.0
1,1.0,0.1621074676513672,1,5ab69e4f554299710c8d1eee,0.5,1.0,3.0,2.0
0,0.0,0.14731287956237793,1,5add39ca5542992ae4cec4fb,0.0,0.0,3.0,3.0
0,0.0,0.1848435401916504,1,5adcfe7f5542992c1e3a24f1,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.15160608291625977,1,5a72b2dc5542992359bc3173,0.0,0.0,3.0,5.0
0,0.2,0.28186464309692383,1,5ae122465542997b2ef7d0f4,0.0,0.0,3.0,2.0
0,0.0,0.47598934173583984,1,5abfce075542994516f454f7,0.5,1.0,3.0,2.0
0,0.0,0.18492603302001953,1,5a8abb115542992d82986f66,0.0,0.0,3.0,6.0
0,0.0,0.33009791374206543,1,5ac49a1c5542996feb3fe905,0.0,0.0,3.0,5.0
1,1.0,0.21014142036437988,1,5ae1fced5542997283cd230e,0.16666666666666666,1.0,3.0,6.0
0,0.23529411764705882,0.30925607681274414,1,5a7b1c6b55429931da12c9ca,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.40853190422058105,1,5a807e6f5542995d8a8ddf80,0.25,1.0,3.0,4.0
0,0.6666666666666666,0.15069270133972168,1,5a712fca5542994082a3e641,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3513944149017334,1,5a771d6155429966f1a36c6d,0.2,1.0,3.0,5.0
0,0.0,0.35674428939819336,1,5ae2ad6b5542996483e64a3d,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.17938518524169922,1,5a8f137355429918e830d180,0.0,0.0,3.0,5.0
0,0.0,0.1692495346069336,1,5ae4f6c755429960a22e022a,0.0,0.0,3.0,4.0
0,0.0,0.12298202514648438,1,5a8dd47c5542995a26add3fa,0.5,1.0,3.0,2.0
0,0.0,0.3326568603515625,1,5ab3d764554299233954ffc7,0.0,0.0,3.0,4.0
1,1.0,0.14791083335876465,1,5ab30f9a554299233954fef2,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16592645645141602,1,5a8af0a355429950cd6afc1c,0.0,0.0,3.0,6.0
0,0.0,0.12864279747009277,1,5a85018d5542997b5ce3ff98,0.0,0.0,3.0,4.0
1,1.0,0.15091943740844727,1,5adc6c4c5542994650320ce0,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1913127899169922,1,5a73b8d655429908901be31f,0.5,1.0,3.0,2.0
0,0.0,0.1473400592803955,1,5ab30ebf554299753aec592c,0.5,1.0,3.0,2.0
0,0.4444444444444445,0.2320549488067627,1,5ab41b8c5542996a3a969f40,0.0,0.0,3.0,6.0
0,0.0,0.1634235382080078,1,5ab52cb2554299637185c4f1,0.0,0.0,3.0,8.0
0,0.0,0.6690068244934082,1,5ae52ba755429908b6326538,0.2857142857142857,2.0,3.0,7.0
0,0.0,0.19556188583374023,1,5a88be405542997e5c09a6ab,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.1349315643310547,1,5ae13bf1554299422ee99634,0.0,0.0,3.0,2.0
0,0.0,0.1264803409576416,1,5ae785685542994a481bbd47,0.16666666666666666,1.0,3.0,6.0
0,0.18181818181818182,0.33199167251586914,1,5abd247e5542996e802b472f,0.5,1.0,3.0,2.0
0,0.0,0.185896635055542,1,5a81ff1a554299676cceb1c2,0.0,0.0,3.0,4.0
0,0.0,0.26633429527282715,1,5a890b895542995153361278,0.0,0.0,3.0,2.0
0,0.0,0.1487412452697754,1,5ae31d5a5542990afbd1e0b1,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.16383647918701172,1,5add4fd15542992200553a98,0.4,2.0,3.0,5.0
0,0.33333333333333337,0.2549114227294922,1,5a8f6fbf5542992414482acd,0.0,0.0,3.0,3.0
0,0.13333333333333336,0.34677791595458984,1,5a8841a35542994846c1ce69,0.5,1.0,3.0,2.0
0,0.13333333333333333,0.4067068099975586,1,5a8b3c5b55429971feec4684,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.16120409965515137,1,5a730abe5542994cef4bc42f,0.25,1.0,3.0,4.0
0,0.0,0.4835958480834961,1,5a7c76275542990527d554b4,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.3559694290161133,1,5a8df72055429917b4a5bcf2,0.3333333333333333,2.0,3.0,6.0
0,0.0,0.34095311164855957,1,5ac471305542991943173998,1.0,2.0,3.0,2.0
0,0.26666666666666666,0.27618932723999023,1,5a79dae35542994f819ef0d3,0.0,0.0,3.0,7.0
0,0.0,0.4094417095184326,1,5a85e57a5542994c784ddbb1,0.5,1.0,3.0,2.0
0,0.0,0.18755555152893066,1,5a84c89a5542992a431d1a9c,0.0,0.0,3.0,5.0
0,0.0,0.1805415153503418,1,5adbf3fa554299438c868ce0,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.16010642051696777,1,5a8cacac554299585d9e3716,0.2,1.0,3.0,5.0
1,1.0,0.16636395454406738,1,5ab672165542995eadeeffe0,0.25,1.0,3.0,4.0
0,0.0,0.18610286712646484,1,5a7fa0d55542995d8a8dded3,0.5,2.0,3.0,4.0
0,0.0,0.2534627914428711,1,5a7cb8bc554299452d57b9be,0.0,0.0,3.0,5.0
0,0.8,0.1530303955078125,1,5ae4957155429970de88d9bc,0.5,1.0,3.0,2.0
0,0.0,0.42909741401672363,1,5a7d052255429909bec768fd,0.0,0.0,3.0,5.0
0,0.0,0.4208219051361084,1,5ab862f95542992aa3b8c8d4,0.5,1.0,3.0,2.0
0,0.0,0.19338440895080566,1,5ab692b5554299710c8d1ed6,0.0,0.0,3.0,3.0
0,0.0,0.20964384078979492,1,5ab87b2955429934fafe6df4,0.16666666666666666,1.0,3.0,6.0
